"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"51197",0.5,"Non-Native 29",22,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51200",0.5,"Non-Native 29",4,"reflexive","rp","reflexive rp",2,0,208,208,0.5,0.5
"51202",0.5,"Non-Native 29",23,"reflexive","rp","reflexive rp",1,0,146,146,0.5,-0.5
"51204",0.5,"Non-Native 29",21,"reflexive","rp","reflexive rp",3,0,214,214,-0.5,-0.5
"51206",0.5,"Non-Native 29",7,"reflexive","rp","reflexive rp",1,0,274,274,0.5,-0.5
"51208",0.5,"Non-Native 29",13,"reflexive","rp","reflexive rp",3,0,324,324,-0.5,-0.5
"51210",0.5,"Non-Native 29",8,"reflexive","rp","reflexive rp",2,0,366,366,0.5,0.5
"51212",0.5,"Non-Native 29",2,"reflexive","rp","reflexive rp",4,0,162,162,-0.5,0.5
"51214",0.5,"Non-Native 30",23,"reflexive","rp","reflexive rp",2,0,288,288,0.5,0.5
"51216",0.5,"Non-Native 30",24,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51218",0.5,"Non-Native 30",2,"reflexive","rp","reflexive rp",1,0,518,518,0.5,-0.5
"51220",0.5,"Non-Native 30",8,"reflexive","rp","reflexive rp",3,0,190,190,-0.5,-0.5
"51222",0.5,"Non-Native 30",9,"reflexive","rp","reflexive rp",4,0,918,918,-0.5,0.5
"51224",0.5,"Non-Native 30",14,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51226",0.5,"Non-Native 30",20,"reflexive","rp","reflexive rp",3,0,132,132,-0.5,-0.5
"51228",0.5,"Non-Native 30",3,"reflexive","rp","reflexive rp",2,0,178,178,0.5,0.5
"51230",0.5,"Non-Native 30",13,"reflexive","rp","reflexive rp",4,0,200,200,-0.5,0.5
"51232",0.5,"Non-Native 30",16,"reflexive","rp","reflexive rp",3,0,280,280,-0.5,-0.5
"51234",0.5,"Non-Native 30",15,"reflexive","rp","reflexive rp",2,0,160,160,0.5,0.5
"51236",0.5,"Non-Native 30",12,"reflexive","rp","reflexive rp",3,0,736,736,-0.5,-0.5
"51238",0.5,"Non-Native 30",21,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51240",0.5,"Non-Native 30",19,"reflexive","rp","reflexive rp",2,0,334,334,0.5,0.5
"51242",0.5,"Non-Native 30",5,"reflexive","rp","reflexive rp",4,0,212,212,-0.5,0.5
"51244",0.5,"Non-Native 30",7,"reflexive","rp","reflexive rp",2,0,722,722,0.5,0.5
"51246",0.5,"Non-Native 30",1,"reflexive","rp","reflexive rp",4,0,1140,1140,-0.5,0.5
"51248",0.5,"Non-Native 30",17,"reflexive","rp","reflexive rp",4,0,170,170,-0.5,0.5
"51250",0.5,"Non-Native 30",4,"reflexive","rp","reflexive rp",3,0,196,196,-0.5,-0.5
"51252",0.5,"Non-Native 30",18,"reflexive","rp","reflexive rp",1,0,348,348,0.5,-0.5
"51254",0.5,"Non-Native 30",22,"reflexive","rp","reflexive rp",1,0,546,546,0.5,-0.5
"51256",0.5,"Non-Native 30",10,"reflexive","rp","reflexive rp",1,0,320,320,0.5,-0.5
"51258",0.5,"Non-Native 30",6,"reflexive","rp","reflexive rp",1,0,162,162,0.5,-0.5
"51260",0.5,"Non-Native 30",11,"reflexive","rp","reflexive rp",2,0,556,556,0.5,0.5
"51262",0.5,"Non-Native 31",18,"reflexive","rp","reflexive rp",2,0,286,286,0.5,0.5
"51264",0.5,"Non-Native 31",7,"reflexive","rp","reflexive rp",3,0,274,274,-0.5,-0.5
"51266",0.5,"Non-Native 31",19,"reflexive","rp","reflexive rp",3,0,210,210,-0.5,-0.5
"51268",0.5,"Non-Native 31",15,"reflexive","rp","reflexive rp",3,0,312,312,-0.5,-0.5
"51270",0.5,"Non-Native 31",16,"reflexive","rp","reflexive rp",4,0,348,348,-0.5,0.5
"51272",0.5,"Non-Native 31",8,"reflexive","rp","reflexive rp",4,0,310,310,-0.5,0.5
"51274",0.5,"Non-Native 31",13,"reflexive","rp","reflexive rp",1,0,934,934,0.5,-0.5
"51276",0.5,"Non-Native 31",17,"reflexive","rp","reflexive rp",1,0,474,474,0.5,-0.5
"51278",0.5,"Non-Native 31",23,"reflexive","rp","reflexive rp",3,0,404,404,-0.5,-0.5
"51280",0.5,"Non-Native 31",21,"reflexive","rp","reflexive rp",1,0,132,132,0.5,-0.5
"51282",0.5,"Non-Native 31",14,"reflexive","rp","reflexive rp",2,0,170,170,0.5,0.5
"51284",0.5,"Non-Native 31",10,"reflexive","rp","reflexive rp",2,0,178,178,0.5,0.5
"51286",0.5,"Non-Native 31",3,"reflexive","rp","reflexive rp",3,0,172,172,-0.5,-0.5
"51288",0.5,"Non-Native 31",22,"reflexive","rp","reflexive rp",2,0,242,242,0.5,0.5
"51290",0.5,"Non-Native 31",4,"reflexive","rp","reflexive rp",4,0,160,160,-0.5,0.5
"51292",0.5,"Non-Native 31",24,"reflexive","rp","reflexive rp",4,0,194,194,-0.5,0.5
"51294",0.5,"Non-Native 31",6,"reflexive","rp","reflexive rp",2,0,306,306,0.5,0.5
"51296",0.5,"Non-Native 31",20,"reflexive","rp","reflexive rp",4,0,152,152,-0.5,0.5
"51298",0.5,"Non-Native 31",2,"reflexive","rp","reflexive rp",2,0,386,386,0.5,0.5
"51300",0.5,"Non-Native 31",9,"reflexive","rp","reflexive rp",1,0,276,276,0.5,-0.5
"51302",0.5,"Non-Native 31",1,"reflexive","rp","reflexive rp",1,0,142,142,0.5,-0.5
"51304",0.5,"Non-Native 31",12,"reflexive","rp","reflexive rp",4,0,488,488,-0.5,0.5
"51306",0.5,"Non-Native 31",5,"reflexive","rp","reflexive rp",1,0,262,262,0.5,-0.5
"51308",0.5,"Non-Native 31",11,"reflexive","rp","reflexive rp",3,0,234,234,-0.5,-0.5
"51311",0.5,"Non-Native 32",19,"reflexive","rp","reflexive rp",4,0,408,408,-0.5,0.5
"51313",0.5,"Non-Native 32",6,"reflexive","rp","reflexive rp",3,0,296,296,-0.5,-0.5
"51315",0.5,"Non-Native 32",3,"reflexive","rp","reflexive rp",4,0,204,204,-0.5,0.5
"51317",0.5,"Non-Native 32",13,"reflexive","rp","reflexive rp",2,0,270,270,0.5,0.5
"51319",0.5,"Non-Native 32",17,"reflexive","rp","reflexive rp",2,0,470,470,0.5,0.5
"51321",0.5,"Non-Native 32",8,"reflexive","rp","reflexive rp",1,0,272,272,0.5,-0.5
"51323",0.5,"Non-Native 32",9,"reflexive","rp","reflexive rp",2,0,220,220,0.5,0.5
"51325",0.5,"Non-Native 32",12,"reflexive","rp","reflexive rp",1,0,270,270,0.5,-0.5
"51327",0.5,"Non-Native 32",24,"reflexive","rp","reflexive rp",1,0,250,250,0.5,-0.5
"51329",0.5,"Non-Native 32",7,"reflexive","rp","reflexive rp",4,0,574,574,-0.5,0.5
"51331",0.5,"Non-Native 32",16,"reflexive","rp","reflexive rp",1,0,270,270,0.5,-0.5
"51333",0.5,"Non-Native 32",23,"reflexive","rp","reflexive rp",4,0,444,444,-0.5,0.5
"51335",0.5,"Non-Native 32",21,"reflexive","rp","reflexive rp",2,0,318,318,0.5,0.5
"51337",0.5,"Non-Native 32",15,"reflexive","rp","reflexive rp",4,0,204,204,-0.5,0.5
"51339",0.5,"Non-Native 32",22,"reflexive","rp","reflexive rp",3,0,450,450,-0.5,-0.5
"51341",0.5,"Non-Native 32",4,"reflexive","rp","reflexive rp",1,0,368,368,0.5,-0.5
"51343",0.5,"Non-Native 32",11,"reflexive","rp","reflexive rp",4,0,202,202,-0.5,0.5
"51345",0.5,"Non-Native 32",1,"reflexive","rp","reflexive rp",2,0,240,240,0.5,0.5
"51347",0.5,"Non-Native 32",18,"reflexive","rp","reflexive rp",3,0,226,226,-0.5,-0.5
"51349",0.5,"Non-Native 32",20,"reflexive","rp","reflexive rp",1,0,292,292,0.5,-0.5
"51351",0.5,"Non-Native 32",10,"reflexive","rp","reflexive rp",3,0,218,218,-0.5,-0.5
"51353",0.5,"Non-Native 32",2,"reflexive","rp","reflexive rp",3,0,358,358,-0.5,-0.5
"51355",0.5,"Non-Native 32",14,"reflexive","rp","reflexive rp",3,0,242,242,-0.5,-0.5
"51357",0.5,"Non-Native 32",5,"reflexive","rp","reflexive rp",2,0,348,348,0.5,0.5
"51358",0.5,"Non-Native 33",5,"reflexive","rp","reflexive rp",3,0,742,742,-0.5,-0.5
"51360",0.5,"Non-Native 33",24,"reflexive","rp","reflexive rp",2,0,432,432,0.5,0.5
"51362",0.5,"Non-Native 33",1,"reflexive","rp","reflexive rp",3,0,360,360,-0.5,-0.5
"51364",0.5,"Non-Native 33",2,"reflexive","rp","reflexive rp",4,0,2236,2236,-0.5,0.5
"51366",0.5,"Non-Native 33",12,"reflexive","rp","reflexive rp",2,0,350,350,0.5,0.5
"51368",0.5,"Non-Native 33",15,"reflexive","rp","reflexive rp",1,0,490,490,0.5,-0.5
"51370",0.5,"Non-Native 33",8,"reflexive","rp","reflexive rp",2,0,342,342,0.5,0.5
"51372",0.5,"Non-Native 33",22,"reflexive","rp","reflexive rp",4,0,324,324,-0.5,0.5
"51374",0.5,"Non-Native 33",6,"reflexive","rp","reflexive rp",4,0,3620,3620,-0.5,0.5
"51376",0.5,"Non-Native 33",23,"reflexive","rp","reflexive rp",1,0,470,470,0.5,-0.5
"51378",0.5,"Non-Native 33",9,"reflexive","rp","reflexive rp",3,0,482,482,-0.5,-0.5
"51380",0.5,"Non-Native 33",21,"reflexive","rp","reflexive rp",3,0,492,492,-0.5,-0.5
"51382",0.5,"Non-Native 33",4,"reflexive","rp","reflexive rp",2,0,628,628,0.5,0.5
"51384",0.5,"Non-Native 33",16,"reflexive","rp","reflexive rp",2,0,276,276,0.5,0.5
"51386",0.5,"Non-Native 33",18,"reflexive","rp","reflexive rp",4,0,184,184,-0.5,0.5
"51388",0.5,"Non-Native 33",19,"reflexive","rp","reflexive rp",1,0,398,398,0.5,-0.5
"51390",0.5,"Non-Native 33",17,"reflexive","rp","reflexive rp",3,0,200,200,-0.5,-0.5
"51392",0.5,"Non-Native 33",14,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51394",0.5,"Non-Native 33",10,"reflexive","rp","reflexive rp",4,0,1312,1312,-0.5,0.5
"51396",0.5,"Non-Native 33",11,"reflexive","rp","reflexive rp",1,0,142,142,0.5,-0.5
"51398",0.5,"Non-Native 33",13,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51400",0.5,"Non-Native 33",20,"reflexive","rp","reflexive rp",2,0,284,284,0.5,0.5
"51402",0.5,"Non-Native 33",7,"reflexive","rp","reflexive rp",1,0,234,234,0.5,-0.5
"51404",0.5,"Non-Native 33",3,"reflexive","rp","reflexive rp",1,0,572,572,0.5,-0.5
"51407",0.5,"Non-Native 34",11,"reflexive","rp","reflexive rp",2,0,197,197,0.5,0.5
"51409",0.5,"Non-Native 34",8,"reflexive","rp","reflexive rp",3,0,227,227,-0.5,-0.5
"51411",0.5,"Non-Native 34",15,"reflexive","rp","reflexive rp",2,0,388,388,0.5,0.5
"51413",0.5,"Non-Native 34",20,"reflexive","rp","reflexive rp",3,0,256,256,-0.5,-0.5
"51415",0.5,"Non-Native 34",12,"reflexive","rp","reflexive rp",3,0,137,137,-0.5,-0.5
"51417",0.5,"Non-Native 34",24,"reflexive","rp","reflexive rp",3,0,348,348,-0.5,-0.5
"51419",0.5,"Non-Native 34",2,"reflexive","rp","reflexive rp",1,0,151,151,0.5,-0.5
"51421",0.5,"Non-Native 34",10,"reflexive","rp","reflexive rp",1,0,201,201,0.5,-0.5
"51423",0.5,"Non-Native 34",4,"reflexive","rp","reflexive rp",3,0,297,297,-0.5,-0.5
"51425",0.5,"Non-Native 34",6,"reflexive","rp","reflexive rp",1,0,179,179,0.5,-0.5
"51427",0.5,"Non-Native 34",22,"reflexive","rp","reflexive rp",1,0,137,137,0.5,-0.5
"51429",0.5,"Non-Native 34",17,"reflexive","rp","reflexive rp",4,0,170,170,-0.5,0.5
"51431",0.5,"Non-Native 34",16,"reflexive","rp","reflexive rp",3,0,159,159,-0.5,-0.5
"51433",0.5,"Non-Native 34",14,"reflexive","rp","reflexive rp",1,0,142,142,0.5,-0.5
"51435",0.5,"Non-Native 34",1,"reflexive","rp","reflexive rp",4,0,187,187,-0.5,0.5
"51437",0.5,"Non-Native 34",21,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51439",0.5,"Non-Native 34",19,"reflexive","rp","reflexive rp",2,0,171,171,0.5,0.5
"51441",0.5,"Non-Native 34",23,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"51443",0.5,"Non-Native 34",3,"reflexive","rp","reflexive rp",2,0,171,171,0.5,0.5
"51445",0.5,"Non-Native 34",18,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51447",0.5,"Non-Native 34",9,"reflexive","rp","reflexive rp",4,0,175,175,-0.5,0.5
"51449",0.5,"Non-Native 34",13,"reflexive","rp","reflexive rp",4,0,273,273,-0.5,0.5
"51451",0.5,"Non-Native 34",7,"reflexive","rp","reflexive rp",2,0,266,266,0.5,0.5
"51453",0.5,"Non-Native 34",5,"reflexive","rp","reflexive rp",4,0,450,450,-0.5,0.5
"51455",0.5,"Non-Native 35",16,"reflexive","rp","reflexive rp",3,0,176,176,-0.5,-0.5
"51457",0.5,"Non-Native 35",9,"reflexive","rp","reflexive rp",4,0,556,556,-0.5,0.5
"51459",0.5,"Non-Native 35",11,"reflexive","rp","reflexive rp",2,0,374,374,0.5,0.5
"51461",0.5,"Non-Native 35",17,"reflexive","rp","reflexive rp",4,0,256,256,-0.5,0.5
"51463",0.5,"Non-Native 35",3,"reflexive","rp","reflexive rp",2,0,372,372,0.5,0.5
"51465",0.5,"Non-Native 35",13,"reflexive","rp","reflexive rp",4,0,286,286,-0.5,0.5
"51467",0.5,"Non-Native 35",10,"reflexive","rp","reflexive rp",1,0,288,288,0.5,-0.5
"51469",0.5,"Non-Native 35",4,"reflexive","rp","reflexive rp",3,0,184,184,-0.5,-0.5
"51471",0.5,"Non-Native 35",20,"reflexive","rp","reflexive rp",3,0,250,250,-0.5,-0.5
"51473",0.5,"Non-Native 35",18,"reflexive","rp","reflexive rp",1,0,244,244,0.5,-0.5
"51475",0.5,"Non-Native 35",2,"reflexive","rp","reflexive rp",1,0,394,394,0.5,-0.5
"51477",0.5,"Non-Native 35",24,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51479",0.5,"Non-Native 35",21,"reflexive","rp","reflexive rp",4,0,570,570,-0.5,0.5
"51481",0.5,"Non-Native 35",1,"reflexive","rp","reflexive rp",4,0,206,206,-0.5,0.5
"51483",0.5,"Non-Native 35",7,"reflexive","rp","reflexive rp",2,0,178,178,0.5,0.5
"51485",0.5,"Non-Native 35",5,"reflexive","rp","reflexive rp",4,0,330,330,-0.5,0.5
"51487",0.5,"Non-Native 35",19,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"51489",0.5,"Non-Native 35",15,"reflexive","rp","reflexive rp",2,0,724,724,0.5,0.5
"51491",0.5,"Non-Native 35",22,"reflexive","rp","reflexive rp",1,0,462,462,0.5,-0.5
"51493",0.5,"Non-Native 35",14,"reflexive","rp","reflexive rp",1,0,244,244,0.5,-0.5
"51495",0.5,"Non-Native 35",23,"reflexive","rp","reflexive rp",2,0,372,372,0.5,0.5
"51497",0.5,"Non-Native 35",12,"reflexive","rp","reflexive rp",3,0,280,280,-0.5,-0.5
"51499",0.5,"Non-Native 35",6,"reflexive","rp","reflexive rp",1,0,184,184,0.5,-0.5
"51501",0.5,"Non-Native 35",8,"reflexive","rp","reflexive rp",3,0,168,168,-0.5,-0.5
"51502",0.5,"Non-Native 36",6,"reflexive","rp","reflexive rp",2,0,222,222,0.5,0.5
"51504",0.5,"Non-Native 36",18,"reflexive","rp","reflexive rp",2,0,502,502,0.5,0.5
"51506",0.5,"Non-Native 36",10,"reflexive","rp","reflexive rp",2,0,178,178,0.5,0.5
"51508",0.5,"Non-Native 36",17,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51510",0.5,"Non-Native 36",12,"reflexive","rp","reflexive rp",4,0,226,226,-0.5,0.5
"51512",0.5,"Non-Native 36",23,"reflexive","rp","reflexive rp",3,0,258,258,-0.5,-0.5
"51514",0.5,"Non-Native 36",2,"reflexive","rp","reflexive rp",2,0,588,588,0.5,0.5
"51516",0.5,"Non-Native 36",11,"reflexive","rp","reflexive rp",3,0,153,153,-0.5,-0.5
"51518",0.5,"Non-Native 36",5,"reflexive","rp","reflexive rp",1,0,287,287,0.5,-0.5
"51520",0.5,"Non-Native 36",22,"reflexive","rp","reflexive rp",2,0,153,153,0.5,0.5
"51522",0.5,"Non-Native 36",24,"reflexive","rp","reflexive rp",4,0,282,282,-0.5,0.5
"51524",0.5,"Non-Native 36",1,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51526",0.5,"Non-Native 36",19,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51528",0.5,"Non-Native 36",16,"reflexive","rp","reflexive rp",4,0,209,209,-0.5,0.5
"51530",0.5,"Non-Native 36",9,"reflexive","rp","reflexive rp",1,0,218,218,0.5,-0.5
"51532",0.5,"Non-Native 36",21,"reflexive","rp","reflexive rp",1,0,217,217,0.5,-0.5
"51534",0.5,"Non-Native 36",8,"reflexive","rp","reflexive rp",4,0,221,221,-0.5,0.5
"51536",0.5,"Non-Native 36",7,"reflexive","rp","reflexive rp",3,0,197,197,-0.5,-0.5
"51538",0.5,"Non-Native 36",3,"reflexive","rp","reflexive rp",3,0,163,163,-0.5,-0.5
"51540",0.5,"Non-Native 36",20,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51542",0.5,"Non-Native 36",13,"reflexive","rp","reflexive rp",1,0,228,228,0.5,-0.5
"51544",0.5,"Non-Native 36",14,"reflexive","rp","reflexive rp",2,0,170,170,0.5,0.5
"51546",0.5,"Non-Native 36",4,"reflexive","rp","reflexive rp",4,0,131,131,-0.5,0.5
"51548",0.5,"Non-Native 36",15,"reflexive","rp","reflexive rp",3,0,156,156,-0.5,-0.5
"51551",0.5,"Non-Native 37",21,"reflexive","rp","reflexive rp",2,0,443,443,0.5,0.5
"51553",0.5,"Non-Native 37",3,"reflexive","rp","reflexive rp",4,0,220,220,-0.5,0.5
"51555",0.5,"Non-Native 37",23,"reflexive","rp","reflexive rp",4,0,1656,1656,-0.5,0.5
"51557",0.5,"Non-Native 37",1,"reflexive","rp","reflexive rp",2,0,178,178,0.5,0.5
"51559",0.5,"Non-Native 37",8,"reflexive","rp","reflexive rp",1,0,210,210,0.5,-0.5
"51561",0.5,"Non-Native 37",20,"reflexive","rp","reflexive rp",1,0,496,496,0.5,-0.5
"51563",0.5,"Non-Native 37",16,"reflexive","rp","reflexive rp",1,0,219,219,0.5,-0.5
"51565",0.5,"Non-Native 37",14,"reflexive","rp","reflexive rp",3,0,257,257,-0.5,-0.5
"51567",0.5,"Non-Native 37",22,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51569",0.5,"Non-Native 37",11,"reflexive","rp","reflexive rp",4,0,264,264,-0.5,0.5
"51571",0.5,"Non-Native 37",2,"reflexive","rp","reflexive rp",3,0,208,208,-0.5,-0.5
"51573",0.5,"Non-Native 37",24,"reflexive","rp","reflexive rp",1,0,283,283,0.5,-0.5
"51575",0.5,"Non-Native 37",9,"reflexive","rp","reflexive rp",2,0,525,525,0.5,0.5
"51577",0.5,"Non-Native 37",17,"reflexive","rp","reflexive rp",2,0,879,879,0.5,0.5
"51579",0.5,"Non-Native 37",18,"reflexive","rp","reflexive rp",3,0,778,778,-0.5,-0.5
"51581",0.5,"Non-Native 37",5,"reflexive","rp","reflexive rp",2,0,206,206,0.5,0.5
"51583",0.5,"Non-Native 37",6,"reflexive","rp","reflexive rp",3,0,166,166,-0.5,-0.5
"51585",0.5,"Non-Native 37",13,"reflexive","rp","reflexive rp",2,0,648,648,0.5,0.5
"51587",0.5,"Non-Native 37",12,"reflexive","rp","reflexive rp",1,0,226,226,0.5,-0.5
"51589",0.5,"Non-Native 37",10,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51591",0.5,"Non-Native 37",7,"reflexive","rp","reflexive rp",4,0,227,227,-0.5,0.5
"51593",0.5,"Non-Native 37",19,"reflexive","rp","reflexive rp",4,0,291,291,-0.5,0.5
"51595",0.5,"Non-Native 37",4,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51597",0.5,"Non-Native 37",15,"reflexive","rp","reflexive rp",4,0,342,342,-0.5,0.5
"51599",0.5,"Non-Native 38",14,"reflexive","rp","reflexive rp",4,0,269,269,-0.5,0.5
"51601",0.5,"Non-Native 38",12,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"51603",0.5,"Non-Native 38",10,"reflexive","rp","reflexive rp",4,0,224,224,-0.5,0.5
"51605",0.5,"Non-Native 38",20,"reflexive","rp","reflexive rp",2,0,203,203,0.5,0.5
"51607",0.5,"Non-Native 38",4,"reflexive","rp","reflexive rp",2,0,171,171,0.5,0.5
"51609",0.5,"Non-Native 38",5,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51611",0.5,"Non-Native 38",16,"reflexive","rp","reflexive rp",2,0,271,271,0.5,0.5
"51613",0.5,"Non-Native 38",18,"reflexive","rp","reflexive rp",4,0,197,197,-0.5,0.5
"51615",0.5,"Non-Native 38",17,"reflexive","rp","reflexive rp",3,0,229,229,-0.5,-0.5
"51617",0.5,"Non-Native 38",15,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51619",0.5,"Non-Native 38",3,"reflexive","rp","reflexive rp",1,0,255,255,0.5,-0.5
"51621",0.5,"Non-Native 38",1,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51623",0.5,"Non-Native 38",23,"reflexive","rp","reflexive rp",1,0,329,329,0.5,-0.5
"51625",0.5,"Non-Native 38",2,"reflexive","rp","reflexive rp",4,0,207,207,-0.5,0.5
"51627",0.5,"Non-Native 38",24,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"51629",0.5,"Non-Native 38",7,"reflexive","rp","reflexive rp",1,0,259,259,0.5,-0.5
"51631",0.5,"Non-Native 38",13,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51633",0.5,"Non-Native 38",6,"reflexive","rp","reflexive rp",4,0,226,226,-0.5,0.5
"51635",0.5,"Non-Native 38",19,"reflexive","rp","reflexive rp",1,0,179,179,0.5,-0.5
"51637",0.5,"Non-Native 38",11,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51639",0.5,"Non-Native 38",9,"reflexive","rp","reflexive rp",3,0,230,230,-0.5,-0.5
"51641",0.5,"Non-Native 38",21,"reflexive","rp","reflexive rp",3,0,188,188,-0.5,-0.5
"51643",0.5,"Non-Native 38",22,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51645",0.5,"Non-Native 38",8,"reflexive","rp","reflexive rp",2,0,291,291,0.5,0.5
"51646",0.5,"Non-Native 39",15,"reflexive","rp","reflexive rp",2,0,251,251,0.5,0.5
"51648",0.5,"Non-Native 39",7,"reflexive","rp","reflexive rp",2,0,414,414,0.5,0.5
"51650",0.5,"Non-Native 39",1,"reflexive","rp","reflexive rp",4,0,283,283,-0.5,0.5
"51652",0.5,"Non-Native 39",3,"reflexive","rp","reflexive rp",2,0,273,273,0.5,0.5
"51654",0.5,"Non-Native 39",6,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51656",0.5,"Non-Native 39",2,"reflexive","rp","reflexive rp",1,0,224,224,0.5,-0.5
"51658",0.5,"Non-Native 39",20,"reflexive","rp","reflexive rp",3,0,114,114,-0.5,-0.5
"51660",0.5,"Non-Native 39",23,"reflexive","rp","reflexive rp",2,0,288,288,0.5,0.5
"51662",0.5,"Non-Native 39",16,"reflexive","rp","reflexive rp",3,0,253,253,-0.5,-0.5
"51664",0.5,"Non-Native 39",13,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51666",0.5,"Non-Native 39",24,"reflexive","rp","reflexive rp",3,0,172,172,-0.5,-0.5
"51668",0.5,"Non-Native 39",14,"reflexive","rp","reflexive rp",1,0,164,164,0.5,-0.5
"51670",0.5,"Non-Native 39",22,"reflexive","rp","reflexive rp",1,0,101,101,0.5,-0.5
"51672",0.5,"Non-Native 39",4,"reflexive","rp","reflexive rp",3,0,389,389,-0.5,-0.5
"51674",0.5,"Non-Native 39",17,"reflexive","rp","reflexive rp",4,0,213,213,-0.5,0.5
"51676",0.5,"Non-Native 39",5,"reflexive","rp","reflexive rp",4,0,220,220,-0.5,0.5
"51678",0.5,"Non-Native 39",11,"reflexive","rp","reflexive rp",2,0,285,285,0.5,0.5
"51680",0.5,"Non-Native 39",18,"reflexive","rp","reflexive rp",1,0,343,343,0.5,-0.5
"51682",0.5,"Non-Native 39",19,"reflexive","rp","reflexive rp",2,0,198,198,0.5,0.5
"51684",0.5,"Non-Native 39",21,"reflexive","rp","reflexive rp",4,0,179,179,-0.5,0.5
"51686",0.5,"Non-Native 39",10,"reflexive","rp","reflexive rp",1,0,205,205,0.5,-0.5
"51688",0.5,"Non-Native 39",9,"reflexive","rp","reflexive rp",4,0,1337,1337,-0.5,0.5
"51690",0.5,"Non-Native 39",8,"reflexive","rp","reflexive rp",3,0,314,314,-0.5,-0.5
"51692",0.5,"Non-Native 39",12,"reflexive","rp","reflexive rp",3,0,1038,1038,-0.5,-0.5
"51695",0.5,"Non-Native 40",13,"reflexive","rp","reflexive rp",1,0,190,190,0.5,-0.5
"51697",0.5,"Non-Native 40",18,"reflexive","rp","reflexive rp",2,0,294,294,0.5,0.5
"51699",0.5,"Non-Native 40",9,"reflexive","rp","reflexive rp",1,0,164,164,0.5,-0.5
"51701",0.5,"Non-Native 40",1,"reflexive","rp","reflexive rp",1,0,113,113,0.5,-0.5
"51703",0.5,"Non-Native 40",7,"reflexive","rp","reflexive rp",3,0,185,185,-0.5,-0.5
"51705",0.5,"Non-Native 40",5,"reflexive","rp","reflexive rp",1,0,172,172,0.5,-0.5
"51707",0.5,"Non-Native 40",4,"reflexive","rp","reflexive rp",4,0,165,165,-0.5,0.5
"51709",0.5,"Non-Native 40",24,"reflexive","rp","reflexive rp",4,0,171,171,-0.5,0.5
"51711",0.5,"Non-Native 40",15,"reflexive","rp","reflexive rp",3,0,159,159,-0.5,-0.5
"51713",0.5,"Non-Native 40",19,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51715",0.5,"Non-Native 40",20,"reflexive","rp","reflexive rp",4,0,176,176,-0.5,0.5
"51717",0.5,"Non-Native 40",16,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"51719",0.5,"Non-Native 40",8,"reflexive","rp","reflexive rp",4,0,179,179,-0.5,0.5
"51721",0.5,"Non-Native 40",23,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"51723",0.5,"Non-Native 40",10,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"51725",0.5,"Non-Native 40",21,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51727",0.5,"Non-Native 40",3,"reflexive","rp","reflexive rp",3,0,137,137,-0.5,-0.5
"51729",0.5,"Non-Native 40",17,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"51731",0.5,"Non-Native 40",2,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
